,user_id,username,bio,url
1560,1023753708,asmaukilgori,"Rabbatul Bait💏👑
Mama ×2👩‍👦‍👦👨‍👩‍👦‍👦
ESQ👩‍⚖⚖",https://www.instagram.com/asmaukilgori/
1561,2096987753,withlovefromoyo,👻 love_moyo,https://www.instagram.com/withlovefromoyo/
1562,926205268,global_women_youthsright,"An advocate for peace and Human Rights, Women and Youth Empowerment advocacy and a Motivational Speaker.",https://www.instagram.com/global_women_youthsright/
1563,8194346853,asba_bevande,"Home delivery available💰
+2348137724397☎️
Website in progress🌏
Delivery period:24-48hrs📦🚚
Motto: Quench Thirst! 🎎",https://www.instagram.com/asba_bevande/
1564,29647884205,deedee_amg,"🛒 - luxurious & traditional scent
🛒where passion meet perfume 
🛒 worldwide shipping - 🇳🇬",https://www.instagram.com/deedee_amg/
1565,48840444048,samserahfurnitures_and_more,"Home of quality furniture/Rugs...Bedroom🛌 Kitchen, Sitting/Living 🛋room, to office🏢/school🎓 furniture
Online
Affiliated to @samserahkitchens_and_more",https://www.instagram.com/samserahfurnitures_and_more/
1566,66722107953,ibrahimkazi8811,empty,https://www.instagram.com/ibrahimkazi8811/
1567,44537327,fsada22,empty,https://www.instagram.com/fsada22/
1568,377789863,eyeshatu,Alhamdulillah!!!,https://www.instagram.com/eyeshatu/
1569,47549275670,maybasira_collections,"🔹️LACES,ATAMPA,VOILS,MIX N MATCH 
🔹️BOXES,ASHOEBI LEFE DEAL🧳
🔹️WHOLESALE N RETAIL 
OLD ACCOUNT DISABLED😞
To order cilck the link 👇",https://www.instagram.com/maybasira_collections/
1570,18727861852,aenbed,empty,https://www.instagram.com/aenbed/
1571,4799700357,doniaatakpo,"Aries🧚‍♀️🌹
Business page
@notjustfashion_1",https://www.instagram.com/doniaatakpo/
1572,8026142985,fatima_sarkee,"Mrs 🌸
Mama 👦🏻👦🏻🌸
Proudly Muslimah🌸
büyüleyici ve ışıltılı 🌸
Aşk ve ışık🌸🌸🌸",https://www.instagram.com/fatima_sarkee/
1573,9626531950,sarahsharif9,empty,https://www.instagram.com/sarahsharif9/
1574,27271754875,mai_shinkafa_collection,"Dealers in All kind of textile,Abaya,veil,Atampa etc
Physical Business🏪
Nationwide delivery🌷💡
Learning,Growing and Evolving 📳
@abba_mai_rice",https://www.instagram.com/mai_shinkafa_collection/
1575,51196371279,hidayahhareem77,empty,https://www.instagram.com/hidayahhareem77/
1576,9298895028,kiddies_apparel_minna,"We stock high quality🇬🇧🇱🇷
Outfit for newborn 
Kids wears
Shoes & accessories 
Based in Minna 
002348030818882
Main page @umm_zahra_boutique",https://www.instagram.com/kiddies_apparel_minna/
1577,282631493,gazelleakpam,"Mother 👩‍👧
Author ✒️
Journaling Expert 📝",https://www.instagram.com/gazelleakpam/
1578,32202793918,shaleleh01,"Allah first.
Mommas pride
Young entrepreneur
Rep march
Reciting holy Qur'an and having fun",https://www.instagram.com/shaleleh01/
1579,47493453410,phar__nana,"Teemarh
Proudly Muslima 🧕
Luv u mum and dad❤️
K drama freak💝
Poet writer 💖
Life without Deen is a waste 🌹
Happily ever after 🥰",https://www.instagram.com/phar__nana/
1580,53849645648,radiotherapist_ng,"UICC CERTIFIED CANCER ADVOCATE 
Member @ipvsociety 
Radiotherapy || Public Health || Research
Founder @call_off_cancer
Convener @arewa_cancer_control",https://www.instagram.com/radiotherapist_ng/
1581,3041476687,billy_d_fashion,"CLOTHING LINE
Deals with new and triff abayas, jilbab,viels and inner caps.",https://www.instagram.com/billy_d_fashion/
1582,3246869608,kulldizzy,empty,https://www.instagram.com/kulldizzy/
1583,209814315,trends_by_ajaay,"Supplement,Shoes, Bags and more.   We sell the best Asian Supplements 
wholesale and retail.
+234 7069694127",https://www.instagram.com/trends_by_ajaay/
1584,50020181868,lifewith_iman,"UGC | Content creator
✨documenting my life one video at a time✨
💌: imanycreates@gmail.com",https://www.instagram.com/lifewith_iman/
1585,14306943499,hauwaaah_,Pursuing dreams and embracing the journey ✨,https://www.instagram.com/hauwaaah_/
1586,2236638442,kinkybeauty_concept,"💗ELEVATE YOUR BEAUTY WITH US 
💗GET LONG LASTING SEMI PERMANENT BROWS 
💗LASH EXTENSIONS
💗MAKEUP
💗PINK LIPS BALM& GLOSS
💗TRAININGS
💗DM TO BOOK US",https://www.instagram.com/kinkybeauty_concept/
1587,6120587061,_amee_ner,Happy child 😅,https://www.instagram.com/_amee_ner/
1588,10510956891,__oyin_esty,Am in love with dance😊♥️,https://www.instagram.com/__oyin_esty/
1589,8313544096,hopephilipzz,HOPEPHILIPZ THE BLESSING EP IS NOW OUT ‼️🚨⏳ LINK  https://album.link/BlessingsEP                    🔗,https://www.instagram.com/hopephilipzz/
1590,3650809936,nadiaameenu,"Looking beyond forward❤💞
تَوَفَّنِی مُسۡلِمࣰا وَأَلۡحِقۡنِی بِٱلصَّـٰلِحِینَ",https://www.instagram.com/nadiaameenu/
1591,6870998005,zaynab_kangiwa,empty,https://www.instagram.com/zaynab_kangiwa/
1592,45574031846,eesharh_gbodoteey_,"Muslimah💋
Allah's servant
A microbiologist in the making💓
Old account hacked, follow pls👉
7th December💝💝
A caterer
Carefree person
Nupe girly💗",https://www.instagram.com/eesharh_gbodoteey_/
1593,14298365371,jieddertulkhair,"we are born to be real, not perfect.
I am no one to harm you.
My attitude is my approach.
Reality is wrong. The dream is real.
mah momma's pikin 🫂💕",https://www.instagram.com/jieddertulkhair/
1594,2020120523,queen_saleeemah,"A Lawyer and wife to a Lawyer 👨‍⚖️👩‍⚖️
Rasullulah strong follower❤️
Islam
Proud Muslimah
La ilaha illa anta subhanaka inni kuntu minaz zalimin🙏",https://www.instagram.com/queen_saleeemah/
1595,49898486288,sultana_mart.ng,"🧕 Helping modest Queens express  their confidence in elegance 
BAGS @kulsoom_empire
FRAGRANCES @sensational_fragrance_
🤝 Wholesale/Retail
Chat me👇",https://www.instagram.com/sultana_mart.ng/
1596,43770666749,derabitsolar,"》Solar Supplies | Installation | Maintenance.
》Highend Products from OEM.
》24/7 Support plus Warranty.
☎ 08038497943, +2348052060097",https://www.instagram.com/derabitsolar/
1597,10566653127,mhiz_ayushh,"MUA 💄 
@twitter @ Mhiz_Ayush
@Snapchat mhizayush 
CEO @ayush__closet
https://www.threads.net/@mhiz__ayushh",https://www.instagram.com/mhiz_ayushh/
1598,41048651801,omathriftwears,empty,https://www.instagram.com/omathriftwears/
1599,44599441357,marily30s,empty,https://www.instagram.com/marily30s/
1600,35189090251,jennylove_9,empty,https://www.instagram.com/jennylove_9/
1601,48882543460,afuwa_ga_kowa.ventures,"👉 Home of Veritable Wax (Atamfa Cotton da Roba)
👉 Wholesale/Retail
👉 08036478502 / 09013636191",https://www.instagram.com/afuwa_ga_kowa.ventures/
1602,8764373713,ameera_miko,Mrs💍❤,https://www.instagram.com/ameera_miko/
1603,45376243931,the.sucre.scent,"•Best khumrah you’ll find on instagram streets 🤝🏽❤️
•Your satisfaction is my priority🌝❤️
•Pickup and delivery available✌🏼❤️
•kaduna
@bazar.by.aminatu",https://www.instagram.com/the.sucre.scent/
1604,48198502803,layon3995,empty,https://www.instagram.com/layon3995/
1605,1376190788,ayeshas_corner,MuslimahDoctorlifestyle blogger.Animal lover in a country that only like to eat them.life of a Nigerian woman just tryin to stay sane.#dr_silverlining,https://www.instagram.com/ayeshas_corner/
1606,46030214834,raabeeyy,"Grateful for the gift of Iman 📿❤️
I love LOVE😍😍
If the world was ending.......❤️",https://www.instagram.com/raabeeyy/
1607,50371367973,fs_global_luxury_collection,"ONLINE STORE
BESPOKE TAILORING/ LUXURY AND SIGNATURE FABRICS 
HOME OF UNIQUE WEARS
🚛 NATIONWIDE DELIVERY
CALL/WHATSAPP: 09020559491",https://www.instagram.com/fs_global_luxury_collection/
1608,65850148888,ayman_khaleefah1,Allah first secondly I value genuine heart ❤️.Ohh Allah make me better than what ppl think of me,https://www.instagram.com/ayman_khaleefah1/
1609,1912576447,aisha_yusuf.u,empty,https://www.instagram.com/aisha_yusuf.u/
1610,6722684721,uzzydtriggerator,empty,https://www.instagram.com/uzzydtriggerator/
1611,27183190308,mael_dc_senior,Personal blog,https://www.instagram.com/mael_dc_senior/
1612,7962012023,_vicki_miki_,"💜shy but social🤗😋
💜Dancer💃🏽💃🏽
❤Graduate 🥰🥰
💛Self employed ❤️😍
🥰my business account @bags_by_vicky",https://www.instagram.com/_vicki_miki_/
1613,18379553217,bammy_cakes,"Address:38,Kadiri Adebambo street  Ait Alagbado
🍰 Cakes
🧈 Butter cream 
🎂 Fondant icing
🥮 Small chop
🥐 Pastries 
 🍩 Doughnuts 
 🍹 Chapman",https://www.instagram.com/bammy_cakes/
1614,27953730177,therealnafnaf,"Servant of Allah striving for jannah
Family is everything ❤️",https://www.instagram.com/therealnafnaf/
1615,8502506148,mo_khayr,"""Write things worth reading or do things worth writing."" ~ Benjamin Franklin.",https://www.instagram.com/mo_khayr/
1616,1109013777,habiee415,🏥💉🩸👨‍👩‍👧‍👦,https://www.instagram.com/habiee415/
1617,1385215994,sassy.sally5,"They plan. And Allah plans. And Allah is the best of planners - Qur'an 8:30
🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸",https://www.instagram.com/sassy.sally5/
1618,4835657595,ummufaruq_chebe,"CHEBE PRODUCT
KITCHEN UTENSIL
LACES Veils AND MORE",https://www.instagram.com/ummufaruq_chebe/
1619,29585493990,sophia_cryptomerchant,"📈B𝕀𝕋ℂ𝕆𝕀ℕ M𝔼ℝℂℍ𝔸ℕ𝕋
📊𝙵𝙾𝚁𝙴𝚇 𝚃𝚁𝙰𝙳𝙴𝚁
📉𝙱𝙸𝙽𝙰𝚁𝚈 𝙰𝙲𝙲𝙾𝚄𝙽𝚃 𝙼𝙰𝙽𝙰𝙶𝙴𝚁",https://www.instagram.com/sophia_cryptomerchant/
1620,9036908105,richgoldemporium,"🌀Aso-Ebi
🌀Wholesales 
🌀Retail 👘👟👕👖👚👠👡
☎wa.me/2348039269743
🌀Delivery Nationwide🚗🚚🛩🛬🛫
🌀Ibadan Nigeria👍👍👍👍
🌀Kindly follow",https://www.instagram.com/richgoldemporium/
1621,61079109952,abdulkabirtaiwo.ademola,empty,https://www.instagram.com/abdulkabirtaiwo.ademola/
1622,1078115586,bakaredamilola1,empty,https://www.instagram.com/bakaredamilola1/
1623,3468516057,ummee_abbakar,Lifestyle/ boy mom💙,https://www.instagram.com/ummee_abbakar/
1624,48839162895,elorm_cookies,empty,https://www.instagram.com/elorm_cookies/
1625,45884124664,mannas_exclusive_store,Let your dressing do the talking we got you covered with our beautiful wears @jumanababy39  Top quality Wears and affordable prices.DM 07043432273,https://www.instagram.com/mannas_exclusive_store/
1626,1655009599,mabfiventures,empty,https://www.instagram.com/mabfiventures/
1627,219370230,suad_galadanci,empty,https://www.instagram.com/suad_galadanci/
1628,47483764241,kayyylahhhhh,New Account.,https://www.instagram.com/kayyylahhhhh/
1629,9920911145,fauzylyt,empty,https://www.instagram.com/fauzylyt/
1630,43875090583,symply_blaq,"❤Don't love too soon*😉
❤Don't trust too fast*
❤Don't expect too high*
❤Because it hurts😏
❤Love.is.easy.but.i.m.busy❤",https://www.instagram.com/symply_blaq/
1631,57900474014,ashma_modest,"THE ART OF STYLE ✨                        
A Brand that feels like home❤️🛍️.                   
DM for wholesale
Minna.
Nationwide delivery",https://www.instagram.com/ashma_modest/
1632,7120668327,_caramere,empty,https://www.instagram.com/_caramere/
1633,52718783265,adeyinkasefiyat,empty,https://www.instagram.com/adeyinkasefiyat/
1634,48217807443,chocolateyy44,"Books, perfumes and teas.
☁️Obsessed with clouds ☁️",https://www.instagram.com/chocolateyy44/
1635,3648356585,derek_vibes,GOD👑| HR | Inaugral NASPA President @aemanaspa | Former PRO/Editor-in-Chief 🎤@greatksbsa | 2017 President @oforipaninshs | Fan @chelseafc💙| Swimming 🏊,https://www.instagram.com/derek_vibes/
1636,47209740419,hdwllyl5174,وتبقي الذكريات قصصاً صامته تركت بقلوبنا أثراً لا يزول💔,https://www.instagram.com/hdwllyl5174/
1637,39743018847,tees_sp.ace,"TOP BEAD VENDOR✨🇬🇭
 Call: 0540447783
WhatsApp: 0261653580.
Makeup. Headgear. Henna art.",https://www.instagram.com/tees_sp.ace/
1638,42810572795,fareedarhbuhari,"Proudly muslimah🧕
10 Oct🎂🥳
Black is bae",https://www.instagram.com/fareedarhbuhari/
1639,36789878299,love999930,"International relief bringing, physical and spiritual aid to our homeless children",https://www.instagram.com/love999930/
1640,59633322286,adamurabiy,empty,https://www.instagram.com/adamurabiy/
1641,1289364519,dija_baage,"📍: 🇬🇧
The University of Central Lancashire Alumna🎓
The Jewel of Kukawa💎
Nigerian🇳🇬 (Pullo)
Sagittarian 🏹 | 2ⁿᵈ Dec
👻:dija_baage | X:@dija_baage",https://www.instagram.com/dija_baage/
1642,7437839982,engr_inna_ferobe,Alhamdulillaha!!! A FINE Girl and an ENGINEER😍,https://www.instagram.com/engr_inna_ferobe/
1643,181110286,dr_nabilamann,"🩺 Psychiatry Resident 
Health is not merely the absence of disease but complete physical, mental and social well-being - WHO",https://www.instagram.com/dr_nabilamann/
1644,1130101392,another_muslimahs_kitchen,"OAU's no 1 pasta maker
Let's lit up your next event
We cater for all your food needs
Food, Chops, Drinks 
We cook for restaurants too
🇳🇬
#foodie",https://www.instagram.com/another_muslimahs_kitchen/
1645,1998526460,umaimah.kabir,Real Estate Agent/Broker                                                 Buy|Invest|Sell|Rent - Residential|Commercial Properties,https://www.instagram.com/umaimah.kabir/
1646,55490428030,glam_threadz_,empty,https://www.instagram.com/glam_threadz_/
1647,49472788455,mfeedo_,Musulmah💕,https://www.instagram.com/mfeedo_/
1648,42604278336,zainabidris20,empty,https://www.instagram.com/zainabidris20/
1649,48369557090,bashar_dan.iya,Welcome to my new account 🙌🙌🙌,https://www.instagram.com/bashar_dan.iya/
1650,51257871882,hapsartad,empty,https://www.instagram.com/hapsartad/
1651,7772571138,freshfad9,empty,https://www.instagram.com/freshfad9/
1652,11828398294,aygulkolaylik,empty,https://www.instagram.com/aygulkolaylik/
1653,22204335567,ayodeji298,Pacifist.,https://www.instagram.com/ayodeji298/
1654,73122571690,lateefatharoon,empty,https://www.instagram.com/lateefatharoon/
1655,621500500,baitulhikmah__,Alhamdulillah!,https://www.instagram.com/baitulhikmah__/
1656,3485914139,haleema_kundiri,Osmanthus 🪷,https://www.instagram.com/haleema_kundiri/
1657,25219044264,daviizjr,"🇳🇬
El ROI🌟
Song writer/Recording artist 🎶🎶
 🚧
Alien sounds 👽
Med student 🤓🩺
Managers @okuoniye_anderson and @danny_11_simon",https://www.instagram.com/daviizjr/
1658,5699253545,saddys__collection,TRADITIONAL INCENSE **HUMRAH**GABGAB**HAWEE HALUT**SANDAL FLAKES**AND MANY MORE.,https://www.instagram.com/saddys__collection/
1659,2058924611,zuweejam,"Mrs,
Proud Mum❤❤❤😍😍",https://www.instagram.com/zuweejam/
1660,2022632235,choleh_a,empty,https://www.instagram.com/choleh_a/
1661,7531319039,orahachi_jega,empty,https://www.instagram.com/orahachi_jega/
1662,264992989,chinesebambootree,Sea food Lover 🍤 | Obsessed with babies 👶 | Bookworm 📚| Trainee Cardiologist 🫀| Lovable Personality ❤️,https://www.instagram.com/chinesebambootree/
1663,55043877013,multipledose,"- welcome welcome 🤗 
- Your desire! No doubt!
- Phone accessories 
- Totebagstyle 
- Pouches
📲 09126075062   08135583605",https://www.instagram.com/multipledose/
1664,49942893316,slym_lrdy,empty,https://www.instagram.com/slym_lrdy/
1665,45493652770,seeyamah_collection,empty,https://www.instagram.com/seeyamah_collection/
1666,3936289893,nanahfiddy,"Creating a life,I love📍
Your future health advocate
December 25th🎂",https://www.instagram.com/nanahfiddy/
1667,50172518546,salmaorganicskin,empty,https://www.instagram.com/salmaorganicskin/
1668,994709333,aishahashidu,empty,https://www.instagram.com/aishahashidu/
1669,1455736181,sameerahmairiga,empty,https://www.instagram.com/sameerahmairiga/
1670,2754254586,bellenaturals,"🍀Leading online school for Natural Skin and Hair care formulation.
🍀Trained over 3000+
🍀Led by an internationally certified formulator",https://www.instagram.com/bellenaturals/
1671,55416267744,_khalthumi.xx,🦋💗,https://www.instagram.com/_khalthumi.xx/
1672,884675697,iam_nepheesa,"Snapchat: nepheesa
Married 💍 
Mother 🤱🏽",https://www.instagram.com/iam_nepheesa/
1673,47818165146,rubayyiah,Happiness comes from peace. Peace comes from indifference.@randnfoods @rvsuals,https://www.instagram.com/rubayyiah/
1674,44510322693,_.where_she.at,"Let's continue from here 🤪
Grace is sufficient ✊🦋🌈
all i got is me🔥
✌️😋
main acc🙌 @_.broderickk 🙃
Ghanaian shenanigans 🇬🇭🦋✌️
￣へ￣ (｀_ゝ´)<(￣ ﹌ ￣)",https://www.instagram.com/_.where_she.at/
1675,4099440550,kaabeyr,"Striving hard to be the living result of my belief!
CEO Abuihsan Global Resources
 25th December🎂
RIP Mum (14th April, 2023)💔😢",https://www.instagram.com/kaabeyr/
1676,66369779631,qallahqatory,empty,https://www.instagram.com/qallahqatory/
1677,1592500517,nutella_nonty,empty,https://www.instagram.com/nutella_nonty/
1678,26265982439,ayan.mohamed.92775838,empty,https://www.instagram.com/ayan.mohamed.92775838/
1679,10724370939,shishis_cakes,"Birthday cakes, cupcakes and snacks
ESB.2019  
To order, DM, call or WhatsApp 08142366487
Pickup/delivery 9am-9pm
Your choice is what we want ❤️",https://www.instagram.com/shishis_cakes/
1680,48369446560,ahlumy_best_outfit,"𝕋𝕦𝕟𝕒𝕦𝕫𝕒 𝕟𝕘𝕦𝕠 𝕫𝕒 𝕜𝕚𝕜𝕖 𝕒𝕚𝕟𝕒 𝕫𝕠𝕥𝕖 👗👜🥿
🌺 𝕋𝕦𝕡𝕠 𝕋𝕖𝕞𝕖𝕜𝕖
🌺𝔻𝔼𝕃𝕀𝕍𝔼ℝ𝕐 𝕕𝕒𝕣 𝕖𝕤 𝕤𝕒𝕝𝕒𝕒𝕞 𝕟𝕒 𝕞𝕚𝕜𝕠𝕒 𝕪𝕠𝕥𝕖
🌺ℂ𝕒𝕝𝕝 ; / 𝕎𝕙𝕒𝕥𝕤𝔸𝕡; #𝟘𝟟𝟜𝟜𝟛𝟡𝟡𝟜𝟚𝟡",https://www.instagram.com/ahlumy_best_outfit/
1681,909249669,kim_nanahh,"Muslimah❤
Okbye",https://www.instagram.com/kim_nanahh/
1682,5734624638,al_aufya78,empty,https://www.instagram.com/al_aufya78/
1683,32822179387,abdallahawateef,Alhamdulillah 💖,https://www.instagram.com/abdallahawateef/
1684,45451629418,passiononaplate_,"NEW ACCT! Old one DISABLED!
Caterer with a Passion for Good Food🌟
08037006748
Let’s POP ur Events!!!
AVAILABLE TO TRAVEL!!!
Kaduna/Abj",https://www.instagram.com/passiononaplate_/
1685,52974864521,oumhaneefah21,empty,https://www.instagram.com/oumhaneefah21/
1686,4387321208,rananurhancan,❁Every pit holds the promise of a mighty tree ❁,https://www.instagram.com/rananurhancan/
1687,49088579098,sheccoone,empty,https://www.instagram.com/sheccoone/
1688,289654700,oyamint,empty,https://www.instagram.com/oyamint/
1689,4922134265,werleederh.ng,"A modest yet exquisite hijab/veils and turban brand
⚜️premium quality 
⚜️Retail/Wholesale 
⚜️nationwide delivery 🚚  
Click the link below to order👇",https://www.instagram.com/werleederh.ng/
1690,50238401753,pheedy_xack,"Passion @pheedyxacks_ragtrade 
Manifesting multiple steams of peace of mind 🥲😌",https://www.instagram.com/pheedy_xack/
1691,571097358,rabees_collections,empty,https://www.instagram.com/rabees_collections/
1692,8312839204,jamilahbabaali,I am limited edition 🤍✨,https://www.instagram.com/jamilahbabaali/
1693,269991168,faizah_atu,"Baby girl, star girl ⭐️",https://www.instagram.com/faizah_atu/
1694,22430660574,tijani.fauziyah79,"Turkey 🦃 farmer and supplier of ready to consume turkey 🦃 meat for daily, weekly and festive period. We deliver nationwide.",https://www.instagram.com/tijani.fauziyah79/
1695,2221541832,ayesshh_n,empty,https://www.instagram.com/ayesshh_n/
1696,52804361498,bignabs_,Noble💙💙💙,https://www.instagram.com/bignabs_/
1697,53303734473,__mardieee,empty,https://www.instagram.com/__mardieee/
1698,46973920488,babegirl_faty,empty,https://www.instagram.com/babegirl_faty/
1699,4149405377,itz_reeyerh,empty,https://www.instagram.com/itz_reeyerh/
1700,10098366609,salihu_anini,empty,https://www.instagram.com/salihu_anini/
1701,28425638459,kaydcute,"Student
Entrepreneur
Digital marketing expert",https://www.instagram.com/kaydcute/
1702,10406837260,simply_saa.ra,empty,https://www.instagram.com/simply_saa.ra/
1703,72128775386,amaiyrah_maus,"# life...☠.
lord.💞.
Peace 👻
~hala Madrid⚽#",https://www.instagram.com/amaiyrah_maus/
1704,64695796960,earnudai_business_solution,We are happy to present a revolutionary platform for our prestigious costomers😊,https://www.instagram.com/earnudai_business_solution/
1705,5796085187,rukaiyahsule,empty,https://www.instagram.com/rukaiyahsule/
1706,38276568942,officialmimiempire23,"Fashionisata
Entrepreneur",https://www.instagram.com/officialmimiempire23/
1707,31795124669,hawwaa_abdullah,"Muslimah🧕🏿
For Palestine ❤️🇵🇸
Love learning, books
Family life enthusiast💛🧡
languages and cultures💙
Environment ❤️🌴🐪🌺🌤️🌦️",https://www.instagram.com/hawwaa_abdullah/
1708,42125999808,ayda_haido_incense,A romantic Biotic Material that Releases Fragrant smoke 🏺🛍! Shop with us now phone 📞📩DM Dakhoon from Mali 🇲🇱,https://www.instagram.com/ayda_haido_incense/
1709,71713881693,fadilat_ibrahim0101,"Always smiling
🤗🤗🤗🤗🤗",https://www.instagram.com/fadilat_ibrahim0101/
1710,3220455467,stescious_stella,empty,https://www.instagram.com/stescious_stella/
1711,58023122308,arnn_gush,"B.D 9march 💫🥀
physiotherapist 
horse lover 😫🥀
beating the odds 😎",https://www.instagram.com/arnn_gush/
1712,1544066884,umeezyw,"Fatima Wakawa Yakasai..
FOUNDER- @frolushskincare
CERTIFIED AESTHETICIAN 🏅 
CERTIFICATE COSMETIC FORMULATOR 
YOUR SKIN CARE PLUG - @frolushskincare",https://www.instagram.com/umeezyw/
1713,369543124,nafylurv,"Doctor, wife, Mum of 2 ❤️",https://www.instagram.com/nafylurv/
1714,49363139957,maryamlawal.basko,empty,https://www.instagram.com/maryamlawal.basko/
1715,442402276,sadiamasanawa,empty,https://www.instagram.com/sadiamasanawa/
1716,6138166737,aidanurainnoor,empty,https://www.instagram.com/aidanurainnoor/
1717,4484043329,hamdeeyahyofo,"Life's uncertain 🤷 but👇
وَمَنْ يَتَوَكَّلْ عَلَى اللَّهِ فَهُوَ حَسْبُهُ",https://www.instagram.com/hamdeeyahyofo/
1718,144205399,aeesha_hamees,"I'm A Bird .. Bird Of Paradise! ""Let Not Your Love Become Attachment, Nor Your Hate Become Destruction""
UmarIbnulKhattab",https://www.instagram.com/aeesha_hamees/
1719,48725290443,ummeeysbambara,"Your bambara plug! 
Location: Minna📍",https://www.instagram.com/ummeeysbambara/
1720,1107229957,ummietah_,"Good food × Tea 🍂
#Jannahultimategoal#",https://www.instagram.com/ummietah_/
1721,2302581109,heemas_fortress,"A gemstonestrader a damsel obsessed with diamonds 💎 
🇳🇬 🇳🇬 
@hisdo_allah",https://www.instagram.com/heemas_fortress/
1722,1323679696,mhizteamah,"Taurus ♉️ 
Allah’s favorite 😍 
Tourism practitioner",https://www.instagram.com/mhizteamah/
1723,3071463488,mrnevergiveup1,Real estate consultant.,https://www.instagram.com/mrnevergiveup1/
1724,12294280546,rashidat652,"I'm friendly and funny😙😚
proudly muslimah 🌙🌙
February 19 for me 🎂🎂
Your favorite ebira girl",https://www.instagram.com/rashidat652/
1725,12991406076,sana_yousuf857,Love to review products.Efficient and active Member of @influenster @bzzagent @topbox @skeepers_us @thisisbutterly @stellarreviewers @hometesterclubus,https://www.instagram.com/sana_yousuf857/
1726,51971118793,ozohu_mariam,Alhamdulillah always,https://www.instagram.com/ozohu_mariam/
1727,311463286,barr.farida_ibrahim,Legal profession is just the best,https://www.instagram.com/barr.farida_ibrahim/
1728,44310114751,farida_duhu,"Sag. ♐️ Woman
Special Assistant to @governorauf 
on  Community Engagement!
Virtual Story Teller @dees_narrative_lens 
Podcast @conversewithfarida",https://www.instagram.com/farida_duhu/
1729,51708649897,faatiiiyyy_,empty,https://www.instagram.com/faatiiiyyy_/
1730,48551928003,aminasani591,empty,https://www.instagram.com/aminasani591/
1731,43238436244,the_realsewa,Daughter Of Grace🙏,https://www.instagram.com/the_realsewa/
1732,50548434636,zaynarb_alqalee,empty,https://www.instagram.com/zaynarb_alqalee/
1733,4232419530,zainab_muhammad1234,empty,https://www.instagram.com/zainab_muhammad1234/
1734,45202997406,nzaynuuu,Life is beautiful,https://www.instagram.com/nzaynuuu/
1735,1261048425,_maamahbambale,empty,https://www.instagram.com/_maamahbambale/
1736,4035186362,zuwaira_m,Techie 💻 | Girls in tech advocate | Tea ☕| Bsc Computer Science| Community builder| Digital Marketer | Google Women TechMaker|,https://www.instagram.com/zuwaira_m/
1737,864655079,shasein,empty,https://www.instagram.com/shasein/
1738,34956302664,foodpantry_bykirah,"♨️ Neatly processed and packed food items
♨️ spices, sauce base, dried iru,etc
♨️ Hand-picked honey beans
♨️ Affordable food items for daily need",https://www.instagram.com/foodpantry_bykirah/
1739,49059796360,abdul_mhizta,empty,https://www.instagram.com/abdul_mhizta/
1740,58186890741,lees_beauty_saloon,Our service ❇️Retouching ❇️Steaming ❇️Straighting         ❇️Wash an set ❇️          an more               📞09013751826 Northwest banga ran leena even,https://www.instagram.com/lees_beauty_saloon/
1741,690494597,halimat_olufade,Peace Advocate and Conflict Management Practitioner|Researcher|SDGs Advocate|Ardent Volunteer|COO @errand_logistics,https://www.instagram.com/halimat_olufade/
1742,37945508559,bouvardia.ng,"Where comfort meets elegance
Life isn’t perfect but your dress can be🧚🏻   
material gowns,maxi skirts and more....
Delivery nationwide💫",https://www.instagram.com/bouvardia.ng/
1743,48597115074,arabian_niggi,"If you are not willing to learn, No one can help you. If you are determined to learn, No one can stop you.",https://www.instagram.com/arabian_niggi/
1744,1211480832,pharmbas,"All about love for cooking and appreciating Allah's creations...Alhamdulillah. Clinical pharmacist, academician, daughter, sister, abusite, UCL, #PhD",https://www.instagram.com/pharmbas/
1745,2223999646,ekophotocraft,empty,https://www.instagram.com/ekophotocraft/
1746,5775068263,adejareoshi,"In love with my Rabb😍🥳❤️
Geneticist
Stylist
Animal breeder
Soilless farmer
Hydroponics",https://www.instagram.com/adejareoshi/
1747,5816349391,heeydah,empty,https://www.instagram.com/heeydah/
1748,73714326685,saeedarh_alee,empty,https://www.instagram.com/saeedarh_alee/
1749,54504001644,turban_by_rayhan,@_marmeeh,https://www.instagram.com/turban_by_rayhan/
1750,193445256,fatimananidalhatu,empty,https://www.instagram.com/fatimananidalhatu/
1751,1046323623,fatima_b_kachallah,empty,https://www.instagram.com/fatima_b_kachallah/
1752,1336484179,khair745,empty,https://www.instagram.com/khair745/
1753,6838949734,mz_simbiat,"October 13th
Mummy's bestie  💑
Wife 
Mum 
Pls kindly follow my business handle 🙏 @beehart__collections
@beehart_stitches",https://www.instagram.com/mz_simbiat/
1754,12575081583,umaraisha680,empty,https://www.instagram.com/umaraisha680/
1755,307467212,zaaina_bee,"Daughter, Sister, Mother, Amateur Baker, I read and sometimes I write too",https://www.instagram.com/zaaina_bee/
1756,19227340114,ara_glow_empire,"A certified health educator.
Premium Oriflame product/Beauty, Skincare, Wellness.
Nationwide delivery /Glow with Confidence",https://www.instagram.com/ara_glow_empire/
1757,3422331831,mahmud_itakure,Mathematician,https://www.instagram.com/mahmud_itakure/
1758,12738288029,fatiabu1977,empty,https://www.instagram.com/fatiabu1977/
