,user_id,username,bio,url
3151,1553842729,elhamasgari_,"بامن متفاوت تجربه کن🌱
‏. Creative producer/Art Instructor 
Interested in Art & Concept
Projects: @pin.artproject 
Community:@artclub.collective_",https://www.instagram.com/elhamasgari_/
3152,61420388149,talitymtpleasant,"Cold Plunges | Hot Sauna | Unlimited Kombucha
(not a spa 😉) @talitywellness
📍107 E 3rd, Vancouver",https://www.instagram.com/talitymtpleasant/
3153,34879380568,87_.designs,"Interior Architecture & Design.
Hons BID.
.
Intern, ARIDO | NKBA | DDA",https://www.instagram.com/87_.designs/
3154,272977605,erinsvein,empty,https://www.instagram.com/erinsvein/
3155,1108476498,of.ocean.and.earth.photo,"Formerly Lilly Ann Photography
𝚌𝚘𝚗𝚗𝚎𝚌𝚝𝚒𝚘𝚗 𝚋𝚊𝚜𝚎𝚍 𝚒𝚖𝚊𝚐𝚎𝚛𝚢 𝚝𝚑𝚊𝚝 𝚜𝚙𝚎𝚊𝚔𝚜 𝚝𝚘 𝚢𝚘𝚞𝚛 𝚜𝚘𝚞𝚕
@the.laneway.studio 
@of.ocean.and.earth.workshops @auralis.education",https://www.instagram.com/of.ocean.and.earth.photo/
3156,224923384,noblearchitecture,"Shora Parvaresh, Vancouver based, Award winning Architecture & Interiors. Residential, duplexes, multifamily, Commercial + Development",https://www.instagram.com/noblearchitecture/
3157,4919764191,kerrythebrewer,Head Brewer at BREWHALL Brewing Co.,https://www.instagram.com/kerrythebrewer/
3158,56699198105,gardenpartylimoges,"🌿 Végétalisation d'intérieur
🌱 Aménagement extérieur sur mesure
🧤 Entretien d’espaces verts
📍 Basés à Limoges",https://www.instagram.com/gardenpartylimoges/
3159,2020130991,rochelle.yvr,"Van & Revy. Partner. Mum. Interior Designer. Traveller. Chick on Sticks.                    @studiooakdesignltd @tammenmokkirevelstoke MustaLato, Kota",https://www.instagram.com/rochelle.yvr/
3160,1981866935,_figuradesign,"Elevating Multi-unit developments & Commercial spaces. 
2024 CHBA Housing Award Winner 
Vancouver | Okanagan",https://www.instagram.com/_figuradesign/
3161,2859489344,junstudios,"Top Rated Beauty Studio in Vancouver  
Lashes • Brows • Skin • Makeup • Bridal
2212 Granville St | 10-7pm Mon-Sat
Book now 👇🏼",https://www.instagram.com/junstudios/
3162,1913239619,scarabellijewellerydesign,"Custom Made, bespoke, Jewellery in precious metals, designed & handmade in my Vancouver studio to order email- scarabelli@shaw.ca #scarabellijewellery",https://www.instagram.com/scarabellijewellerydesign/
3163,8117601697,nehajadhav03,empty,https://www.instagram.com/nehajadhav03/
3164,55031872276,the.oat.girl,WildChild,https://www.instagram.com/the.oat.girl/
3165,257943154,porsche__world,Official 04 #CarreraGT/ 19 #GT2RS/ 16 #GT3RS/ 12 #SLS/ 20#RangeRover/ 20 #e63s /11 GT3RS/ 09 Scud #16M👀 for #812Superfast #ChallengeStradale,https://www.instagram.com/porsche__world/
3166,58088089309,realestate.with.ron,empty,https://www.instagram.com/realestate.with.ron/
3167,758170906,charmingaffairsdecor,"Celebrating Life’s Most Precious Events 💗
Luxury Bespoke Decor Company
Inquire via:  charmingdecor@gmail.com
NO DMs. Email ONLY for inquiries",https://www.instagram.com/charmingaffairsdecor/
3168,12075729163,rankeagleseo,"☆ Our Exclusive Formula! 
Rank your Business Faster on Google, Increasing your Online Traffic & Revenue. Guaranteed!",https://www.instagram.com/rankeagleseo/
3169,54403992,ilariavecchiphotography,"~ intimate & soulful storytelling
~ weddings + lifestyle photographer 📸
📍 Based in Vancouver 
🌍 Available in Canada & Europe",https://www.instagram.com/ilariavecchiphotography/
3170,2006575919,immixgroup,Working Together For a Better Benefits Plan,https://www.instagram.com/immixgroup/
3171,234739823,jocecho,empty,https://www.instagram.com/jocecho/
3172,1452422391,saracagar,empty,https://www.instagram.com/saracagar/
3173,4210178419,eduardo.md23,🇲🇽 - 🇨🇦,https://www.instagram.com/eduardo.md23/
3174,3896824501,susaninsquamish,"All that matters: my family, my friends, my fur babies, the ocean and the mountains. And chocolate. ❤️",https://www.instagram.com/susaninsquamish/
3175,2166356910,fieldandsocial,"Fuel Yourself Well.
Yaletown | Mount Pleasant | Dunsmuir | Royal Centre",https://www.instagram.com/fieldandsocial/
3176,229682777,wrikath,"Travel | Food | Ceramics | Nature | Cats
@wrightoutofthekiln
📍vancouver, canada",https://www.instagram.com/wrikath/
3177,249172464,nae2k,"•dreamer • eternal student of life • girl power•
°°° I'm also over here 👀 
@grizznae
@alchemyandarcana",https://www.instagram.com/nae2k/
3178,68729820682,drinks_on_us_distribution,Distributor of organic and locally made beverages across Lower Mainland & beyond.,https://www.instagram.com/drinks_on_us_distribution/
3179,4281690108,nan_cee_cee,"🏞️Beautiful British Columbia
♥️ Baking > Cooking 
🍬All things sweet especially the 3 C's 🍰🍪🍫
🍴Adventurous eater + Food tastes better when shared",https://www.instagram.com/nan_cee_cee/
3180,276348738,judithpvg,🇨🇵 in Vancouver 🇨🇦,https://www.instagram.com/judithpvg/
3181,181024540,kvvkkvvk,empty,https://www.instagram.com/kvvkkvvk/
3182,23712540,sarahgraceyvautaw,"my life through rosé coloured glasses 🥂
🎙️ @thetrendingtonic",https://www.instagram.com/sarahgraceyvautaw/
3183,5414852632,livingottawalocal,A girl trying to eat vegan food in expensive Canadian cities,https://www.instagram.com/livingottawalocal/
3184,5323440202,reavietdesign,"Momma, wife, and lady boss at Tara Reavie Design. Kelowna, BC, Canada",https://www.instagram.com/reavietdesign/
3185,4210823438,mok.chungsang,"BCIT Bachelor of Architectural Science
archi-work dump @architecture.cs 
photo dump @ar.c.hive.s",https://www.instagram.com/mok.chungsang/
3186,291483822,gehadnassar,"Proud husband and father
Managing Partner at Nazeom Distribution
Wether you think you can, or you can’t, you are right!",https://www.instagram.com/gehadnassar/
3187,216331977,camcaptures_,"<Visual Captures> 
Full Time Inspiration Seeker 
Persuaded by Art•Creativity•&Design • |",https://www.instagram.com/camcaptures_/
3188,8162011983,anniesamazingadventure,"Made in Taiwan 🇹🇼🇨🇦 “If you can open a mouth, you can open your mind.” @phil.rosenthal",https://www.instagram.com/anniesamazingadventure/
3189,49873232117,delaneykonrad.creative,"Creative + Art Director
Production Designer",https://www.instagram.com/delaneykonrad.creative/
3190,224145435,fitcampfoods,empty,https://www.instagram.com/fitcampfoods/
3191,47228910,logan__crowder,"Commercial Realtor | CDW & Associates 
Development & Investment Property",https://www.instagram.com/logan__crowder/
3192,309479498,gusleonram,"🇲🇽🇨🇦🍁
Co-founder: @homi_mx 🍃 👈🏻",https://www.instagram.com/gusleonram/
3193,2235337870,empireglow.ca,We provide Vancouver families with high quality dance classes as well as an array of kids camps. 🤸🎶🎨🎭🩰,https://www.instagram.com/empireglow.ca/
3194,361752138,_kduggz,empty,https://www.instagram.com/_kduggz/
3195,13130362,danielyu88,"Please follow @danielyugroup !
Real Estate - Commercial, Residential, Industrial, Multifamily, Retail, Development Sites. Canada🇨🇦🇹🇼Taiwan",https://www.instagram.com/danielyu88/
3196,1684618882,realtoralexward,"Mom of 4 | Twin Mom | 2nd Home 🇧🇧 
Realtor® @kwlifestyles 🇨🇦
Partner @village.realtyteam 🏡
Founder @village.momclub 💕
Host @empowermoms.podcast 🎙️",https://www.instagram.com/realtoralexward/
3197,1093512346,wendydykan,"🇨🇦🇭🇰sᴇɴɪᴏʀ ᴘʟᴀɴɴᴇʀ @wedoeventgroup 👰🏻🤵🏻‍♂️
Mama of @baby_hayden.ho @baby_hailey.ho 
.
🎨𝒢𝓇𝒶𝓅𝒽𝒾𝒸 𝒟𝑒𝓈𝒾𝑔𝓃𝑒𝓇👩🏻‍🎨
✨ ℂ𝕖𝕝𝕖𝕓𝕣𝕒𝕥𝕖 𝕃𝕚𝕗𝕖 𝕒𝕟𝕕 𝔹𝕖𝕒𝕦𝕥𝕚𝕗𝕦𝕝 𝕄𝕠𝕞𝕖𝕟𝕥𝕤 ♡ 🥂",https://www.instagram.com/wendydykan/
3198,3310219547,dimexgroup,"A leading Vancouver real estate development company focused on quality, design and value. What we do today will become the foundation of the future.",https://www.instagram.com/dimexgroup/
3199,3048561256,tembolag,"Humaniste
Pour juger, il faut s'informer au bon endroit 
Plus belle la vie😘😘",https://www.instagram.com/tembolag/
3200,278425345,kevv_sna,Kevv - Chill Elevated Mindset 💎💀,https://www.instagram.com/kevv_sna/
3201,2678981034,luxurytentrentalsinc,"Tent & Event Rentals
Our goal is to make your vision come to life. 
Inder Chera:(604) 763-5104
Jerry Judge:(604) 779-6421",https://www.instagram.com/luxurytentrentalsinc/
3202,1062658287,rizeproperties,"We create places that matter.
Rental → @commaproperties",https://www.instagram.com/rizeproperties/
3203,323552934,daniellazietlow,"@sistersdogclub fun
@luxury_listings marketing",https://www.instagram.com/daniellazietlow/
3204,36305267341,paradigmvancouver,"We are a full service commercial real estate agency: leasing, selling and operating high quality assets across Vancouver since 1994.",https://www.instagram.com/paradigmvancouver/
3205,61928346682,mili.jewelry.ca,"• Shop in person @brewandbloom @themakerskeep @ellamaceojewelry
•Next: May 24, 25 @mallamrkt",https://www.instagram.com/mili.jewelry.ca/
3206,3056549630,cakesbypeddie,"💕 The pastry chef behind @frolicandforagecatering 
@anducciscatering 
For inquiries please click contact email. No DM’s",https://www.instagram.com/cakesbypeddie/
3207,183669033,joanna.chu,𝗱𝗶𝗴𝗶𝘁𝗮𝗹 𝗺𝗮𝗿𝗸𝗲𝘁𝗶𝗻𝗴 • 𝗰𝗼𝗻𝘁𝗲𝗻𝘁 𝗰𝗿𝗲𝗮𝘁𝗶𝗼𝗻 • 𝗯𝗿𝗮𝗻𝗱𝗶𝗻𝗴 • 𝗴𝗿𝗮𝗽𝗵𝗶𝗰 𝗱𝗲𝘀𝗶𝗴𝗻,https://www.instagram.com/joanna.chu/
3208,175196124,engarde88,empty,https://www.instagram.com/engarde88/
3209,4064167,ookikio0,"✈️ @ookikio0_travel
🐶 @shibaraisu 
✉️ DM for collabs",https://www.instagram.com/ookikio0/
3210,479788531,daney14ching,"Indomitable spirit 💫 | Wellness & self-growth 💪
Faith • Family • Fitness • Purpose
Helping others rise by living with love, honesty & intention 🌿",https://www.instagram.com/daney14ching/
3211,68328071292,nomada_visas,"📌 Professional/ Licensed Legal Service in California
🧠25+ years experience in Immigration
🎓 Business Professor | Law Lecturer
Launching soon ⤵️",https://www.instagram.com/nomada_visas/
3212,26828499,celestinaaldred,"Interior Designer | Vancouver, BC",https://www.instagram.com/celestinaaldred/
3213,143924416,beaston19,"Vancouver, BC | Peter A. Allard School of Law class of 2019 | 📸 iPhone 13 mini | Lawyer",https://www.instagram.com/beaston19/
3214,9617898,ceewasiu,Quit everything and become a princess! 👑.     @weareloosejoints @emandelvie,https://www.instagram.com/ceewasiu/
3215,8641203400,dewandco,empty,https://www.instagram.com/dewandco/
3216,40260585790,mohammed_675_,India 🇮🇳,https://www.instagram.com/mohammed_675_/
3217,467662876,alessandra604,"Life is measured in moments, make the most of them ☆Carpe Diem☆ • Photos of Vancouver, travels & random things that make me happy. 📷iPhone Vancouver🇨🇦",https://www.instagram.com/alessandra604/
3218,18996113,ponsywonsy,"Founder, Director / Edit Undo Design
Real Estate Marketing / @stakreative
Production & Media / @stak_media
Food Love / @boulangeriemercilavie",https://www.instagram.com/ponsywonsy/
3219,65962482144,easttowesttails,"Fear Free certified Dog walker and Petsitter
📍East Vancouver, Downtown, Westend Vancouver, open to petsitting in other areas",https://www.instagram.com/easttowesttails/
3220,10456550,dreamwithkitty,"✨ Founder & Principal Planner @everesevents 
✨ Event Manager @richmondlavenderland 
👉🏻  Limited Dates for 2025 / Booking for 2026",https://www.instagram.com/dreamwithkitty/
3221,3065455731,osteomamma,•Physiotherapist •Osteopathic Manual Therapist •Clinic Director @originhealthbc •www.originhealth.ca,https://www.instagram.com/osteomamma/
3222,3076740574,susan.evisionmedia,"Small Business Brand Strategist
Branding * Websites * SEO/SEM * Social Media 
Biz inspiration, strategies & tips ⬇️
FREE Brand Identity Guide 👇",https://www.instagram.com/susan.evisionmedia/
3223,195443703,itsyourgirle._,"• Ottawa 🛬 NYC 
• 27 Zoe 🇭🇹| Wife | Boy Mom x2 👦🏾👶🏽
• Aspiring Paralegal 👩🏾‍⚖️",https://www.instagram.com/itsyourgirle._/
3224,3409659851,wcm_league,🇨🇦 [WCML/The League] Independent NPO (Est. 2013). A leading voice for modern architecture and design on Canada's west coast. Join our community.,https://www.instagram.com/wcm_league/
3225,9291119276,designby.chillius,Vancouver Brow Artist | Permanent Makeup,https://www.instagram.com/designby.chillius/
3226,1510046892,koyophotography,"Hi I’m Lindsay, a wedding & lifestyle photographer based in Vancouver, BC!  👋 📸 
Available worldwide  ✈️",https://www.instagram.com/koyophotography/
3227,1123097222,itscrystallyon,"✨ formerly Method Events YXE ✨and Brick Loft Event Co. ✨ currently a human, not a business (just a side hustle)",https://www.instagram.com/itscrystallyon/
3228,321583285,badgeryvr,empty,https://www.instagram.com/badgeryvr/
3229,445055661,rosy_gm,"M E X I C A N A 🇲🇽❤️
Viviendo en 👉🏻 🇨🇦❤️",https://www.instagram.com/rosy_gm/
3230,2777241,bob_woolsey,"I'm a filmmaker and a food eater in Vancouver B.C. This feed contains mostly dog photos.
I work: @bob_at_peliplat",https://www.instagram.com/bob_woolsey/
3231,598829132,heliakhatoon,"Every step I take is a journey to self discovery.
💊|Pretty Angles 📸 | 💍",https://www.instagram.com/heliakhatoon/
3232,246526720,pirilerbakan,"Events @shaughnessygcc @shaughnessygolfclubevents 
Vancouver 🇨🇦🧿",https://www.instagram.com/pirilerbakan/
3233,191611638,natalievana,"Clinical Informatics, Therapist, Social Worker, foodie, book lover, Canucks fan & nice girl from Vancouver, BC.",https://www.instagram.com/natalievana/
3234,8543240,macartney.snowfield,"::Taking a break from IG::
I am happiest when I’m with animals.
Denali, Ella, Chipotle, Ceviche & Tia.
All because of a pony named Printer.",https://www.instagram.com/macartney.snowfield/
3235,179558333,alexasaraujo,"🇲🇽 
📍 Vancouver, BC",https://www.instagram.com/alexasaraujo/
3236,39642265,bernardhimona,"Maori ✨ 
.
📍Toronto 💫",https://www.instagram.com/bernardhimona/
3237,1799446665,elmo_dragon,empty,https://www.instagram.com/elmo_dragon/
3238,44750491272,manilakitchen_yvr,"🇵🇭 Proudly Filipino
🇨🇦 Locally made in Burnaby
The Home of Adobo Flakes
More Info ⬇️",https://www.instagram.com/manilakitchen_yvr/
3239,38661068364,taverntravellers,"Traveling on our Harley Davidson Road Glide, seeking adventure, goodtimes, and new friends...because you just never know what's around the next bend!",https://www.instagram.com/taverntravellers/
3240,37600903395,martamartaphotography,"Wedding & Family  Photographer
Substance | Strength | Wholehearted Living
YVR| Fraser Valley| Destination
Published in Heartful & Confetti Magazine",https://www.instagram.com/martamartaphotography/
3241,318885654,hildabitar,Telecom - Network Analyst📡. 🇱🇧🇨🇦,https://www.instagram.com/hildabitar/
3242,45534217428,scfoody_,Love for food and life,https://www.instagram.com/scfoody_/
3243,35328912,jurajpal,It’s pronounced [your-eye],https://www.instagram.com/jurajpal/
3244,1450286848,attentionvan,"is both the film impresario and flâneur, a very creative and original person with mélange of talents.🎬📹🎥📸📽🎞📼 Collaborations welcome 💫⚡️✨",https://www.instagram.com/attentionvan/
3245,7015913523,zestdigitalco,"A creative agency in Vancouver.
Brand Strategy | Web UI/UX Design | Digital Marketing",https://www.instagram.com/zestdigitalco/
3246,186379730,its.julesy,empty,https://www.instagram.com/its.julesy/
3247,18055939,ra_crazee,📍🇨🇦 🍁,https://www.instagram.com/ra_crazee/
3248,40490223,chandralc,@letsdothis_leeroy,https://www.instagram.com/chandralc/
3249,435397225,eteinvincible,empty,https://www.instagram.com/eteinvincible/
3250,187803097,anastasia_sutulova,"👩‍🎓MGIMO BIR, MSU MEd, YU MACP
💫Co-Founder @yunakoreanschool 
🙏Owner @mandala_yvr
👩‍💻@theflourishacademy and @gatheringgroups 
🗣️🇷🇺🇰🇷🇲🇽🇨🇦
👇🏻Podcast",https://www.instagram.com/anastasia_sutulova/
3251,66539778744,fatis2801,empty,https://www.instagram.com/fatis2801/
3252,1966067558,eternitymomentswedding,"𝐌𝐢𝐜𝐡𝐞𝐥𝐥𝐞 𝐂𝐡𝐚𝐧 | 𝙎𝙞𝙣𝙘𝙚 2008 | 𝗪𝐞𝐝𝐝𝐢𝐧𝐠 𝐏𝐥𝐚𝐧𝐧𝐞𝐫
Co-founder @elopewithusvan
Celebrate your wedding in style  
 #eternitymomentswedding",https://www.instagram.com/eternitymomentswedding/
3253,233458964,shanatkr,empty,https://www.instagram.com/shanatkr/
3254,62434763235,tyson_nagasaka,"Investment & Insurance Advisor @portfolioplanning 
Accumulation • Protection • Succession
📍BC 📍AB 📍ON",https://www.instagram.com/tyson_nagasaka/
3255,31822710,diannnas,empty,https://www.instagram.com/diannnas/
3256,454220300,birkamal,empty,https://www.instagram.com/birkamal/
3257,6937428712,merakidesignhaus,"Bespoke interiors guided by human-centered design  Vancouver & beyond
Timeless. Curated. Livable.",https://www.instagram.com/merakidesignhaus/
3258,3234979635,chahal___11,"🫀
God’s Plan💗
Blessed Beyond Belief 😇",https://www.instagram.com/chahal___11/
3259,10008158365,imranahmad522,empty,https://www.instagram.com/imranahmad522/
3260,24852477242,miss_stace99,empty,https://www.instagram.com/miss_stace99/
3261,49725959573,mortinlun,empty,https://www.instagram.com/mortinlun/
3262,3243195543,cat___ninja,empty,https://www.instagram.com/cat___ninja/
3263,7287624964,klein.group,"National award-winning team of advisors specializing in Commercial, Residential, Project Marketing & Property Management for Royal LePage Canada.",https://www.instagram.com/klein.group/
3264,17016128,cayennechristine,empty,https://www.instagram.com/cayennechristine/
3265,44100420376,christinajoyyy98,West Coast||Shuswap,https://www.instagram.com/christinajoyyy98/
3266,1433051674,daniyanajeeb,"~👩‍⚕️🩺~
~🎵 ☕ 🐈~
~ 🇨🇦🇮🇳🇸🇦~",https://www.instagram.com/daniyanajeeb/
3267,40125292155,discoveringwellbeing,Doing all that we can to improve our overall well-being!,https://www.instagram.com/discoveringwellbeing/
3268,3671650036,ourtowncafe,Closing Saturday June 11th 🖤,https://www.instagram.com/ourtowncafe/
3269,27120505065,angelicafloraldesigns,"Bespoke florals. Events | Editorial | Branding. Booking 2025 and 2026. Email to inquire. 
⚪️hello@angelicafloraldesigns.com. 
📍Vancouver, BC.",https://www.instagram.com/angelicafloraldesigns/
3270,1628778154,lael_hunter,💁🏼,https://www.instagram.com/lael_hunter/
3271,21489547,b_wvancouver20,empty,https://www.instagram.com/b_wvancouver20/
3272,58979962038,bite.bestie,"A dental hygienist’s creative outlet 🎨🦷
Opinions my own & cursorily evidence-based
Owner of @pearlwhiteboutique 💙",https://www.instagram.com/bite.bestie/
3273,21021370,sarahb4john,empty,https://www.instagram.com/sarahb4john/
3274,22752705,ioanatatarrr,empty,https://www.instagram.com/ioanatatarrr/
3275,217053923,marquishomes,"Custom Homes & Development
Over 15 years of experience
HAVAN Award Winner
Georgie Award's Finalist",https://www.instagram.com/marquishomes/
3276,53760413542,claude.righi,"Artiste aux multiples facettes 
🎼  Parolier, chanteur, peintre, ancien directeur artistique pour Barclay.",https://www.instagram.com/claude.righi/
3277,436644735,vanusht,"Milo and Ambar’s Mom
Event & Wedding Planner + Decor Stylist 
@vaninatorreseventplanner 
Vancouver 🇨🇦
https://www.anitaherbert.com/?ref=pjlpo73wwr5s",https://www.instagram.com/vanusht/
3278,4258604,ctinaaa,"📸 @danggoodbooths
❄️ @danggoodice 
🏋🏻‍♀️ @influentialsports 
🐱 #hellokitty & 💪 #fitness
🖤 @lifein8bites",https://www.instagram.com/ctinaaa/
3279,56897851422,suppletix,empty,https://www.instagram.com/suppletix/
3280,43378899,moovinstylewithhadis,"Marketing Consultant by 🌞 
Yoga,Pilates,Breathwork by 🌚
We can be both SOFT & POWERFUL!
Find me @ritual.urban.retreat @stretchvancouver @oyfkitsilano",https://www.instagram.com/moovinstylewithhadis/
3281,234221652,edgecaters,"Redefining the luxury catering experience in Vancouver. Weddings, Events & Corporate.",https://www.instagram.com/edgecaters/
3282,1309248619,kylie._.buckmaster,•🇿🇦🇨🇦• Child of God • Wife to Aidan 🩷•,https://www.instagram.com/kylie._.buckmaster/
3283,558028777,mahsa.afsharian,Architectural Designer,https://www.instagram.com/mahsa.afsharian/
3284,2945768420,cokekiii,"Travel · Food · Life ✈️🍰🍵❤️
YVR🇨🇦",https://www.instagram.com/cokekiii/
3285,356138844,liz.ie.io,"EST. 98
Vancouver born and raised
Currently reading: Symphony of Secrets by Brendan Slocumb",https://www.instagram.com/liz.ie.io/
3286,262600922,shesclaulua,"Made in 🇲🇽 living in 🇨🇦
Content creator @claudiabehaves
Love 🏃🏽‍♀️🧘🏽‍♀️🍷🏝️✈️
God is my force , be grateful",https://www.instagram.com/shesclaulua/
3287,280745338,the.ednarojas,"Edupreneur
Founder and director of @theurbancamp.io
Life changer of the next generation
Vancouver, BC.
edna@theurbancamp.com",https://www.instagram.com/the.ednarojas/
3288,3835462,calla89,🇮🇩 x 🇨🇦,https://www.instagram.com/calla89/
3289,700002200,anitzzza,empty,https://www.instagram.com/anitzzza/
3290,23537179,spork23,"Runner/marathoner, vegan, snowboarder, lacrosse goalie, kayaker. Adrenal insufficiency. Brain tumor survivor. Kid at heart. Loves to travel. 🇨🇦 🖤🩶🤍💜",https://www.instagram.com/spork23/
3291,43398146,torianndonnelly,Pura Vida 🖤,https://www.instagram.com/torianndonnelly/
3292,5381591,tankxo,empty,https://www.instagram.com/tankxo/
3293,13858416457,evermarkprojects,More info 👉 @evermarkrealestate,https://www.instagram.com/evermarkprojects/
3294,8428588685,gotenprojects,Real Estate | Project Marketing | Vancouver BC,https://www.instagram.com/gotenprojects/
3295,2217999452,preets4sure,Mommy & wifey 🧿♥️,https://www.instagram.com/preets4sure/
3296,4107392188,madjister.ludi,empty,https://www.instagram.com/madjister.ludi/
3297,300017875,brandtname,empty,https://www.instagram.com/brandtname/
3298,36545973701,welcomely.events,We plan exceptional events with unforgettable guest experiences.,https://www.instagram.com/welcomely.events/
3299,55496669170,michellebiggar_art,"Abstract artist working with paper + thread.             Based in North Vancouver, Canada",https://www.instagram.com/michellebiggar_art/
3300,3241540355,mohammad___nrb,‎صبح است ساقیا قدحی پر شراب کن,https://www.instagram.com/mohammad___nrb/
3301,1156652435,rocanini,"Cafes | Wholesale | Online store
Coffee Roaster Est. 2010",https://www.instagram.com/rocanini/
3302,65182436392,s_idd_singh_thakur,empty,https://www.instagram.com/s_idd_singh_thakur/
3303,36813383570,st36087,empty,https://www.instagram.com/st36087/
3304,1686364465,marisol_rugo,"Balancing life with a touch of grace and a sprinkle of sass, because that's the Libra way. ✨ Keep your scales steady and your vibe ready ⚖️♎️☀️🌙✨🪬🧿",https://www.instagram.com/marisol_rugo/
3305,460218010,coquitlamflorist,Coquitlam Florist was established in 1949. The shop is your 1 stop shop for all your flower and gift needs.Call 604-942-7337 for all your flower needs,https://www.instagram.com/coquitlamflorist/
3306,6042274423,the.mikemethod,"Conversations that matter with leaders who live it.
🎧 New episodes every Tuesday
📍 Hosted by @mikedesjardins 
👇 Tune in & lead differently",https://www.instagram.com/the.mikemethod/
3307,6232328049,flowtreeai,"Smart businesses run on Flowtree—your all-in-one, AI-agent platform handling your day-to-day.",https://www.instagram.com/flowtreeai/
3308,30251870816,_valiente5,@comotaperia,https://www.instagram.com/_valiente5/
3309,48570432349,white_wall_agency,"WHITEWALL - I’m Scott, I make your listing standout.
➕Photo - Video - Floor plans - Staging - Drone
➕Headshots - Branding 
➕Vancouver",https://www.instagram.com/white_wall_agency/
3310,6308230588,envisioncoworking,"Located in the heart of Mount Pleasant, Envision Coworking offers unique and flexible spaces for creative individuals and businesses to thrive.",https://www.instagram.com/envisioncoworking/
3311,1482730467,taylor.edwinn,🇳🇿🇨🇦,https://www.instagram.com/taylor.edwinn/
3312,26407262,jennsphilosophy,"there is gold in every piece of your story ✨
founder @drinkpopoff 🥤",https://www.instagram.com/jennsphilosophy/
3313,1703779736,mariannestowethomson,empty,https://www.instagram.com/mariannestowethomson/
3314,285817602,instteengram,I am Teen. I like contests.,https://www.instagram.com/instteengram/
3315,10731070585,sunday9651_1,empty,https://www.instagram.com/sunday9651_1/
3316,4062636341,alicedandreadesign,"Bringing your vision to life:
▪️renovation 
▪️new construction 
▪️residential & commercial design
Founder of @settle.in.design",https://www.instagram.com/alicedandreadesign/
3317,1099311818,angeldelcaro,"🟥 Re/Max Experts Realtor 🟦
| 📍 Toronto & GTA 
| 🚀Buy- Sell- Invest 
| 📞 647-889-4816
| 🇧🇷 Founder of @brazilianpowernetwork",https://www.instagram.com/angeldelcaro/
3318,244640439,melissawurealty,"胡錦濃地產🇨🇦Global Luxury RealEstate 🏡 🏅Golden resident VISA Dubai🇦🇪EXPERT 20 years award winning real estate service 
🥇Top 1 %🥇Top 10% 🇨🇦 +1-604-783-8272",https://www.instagram.com/melissawurealty/
3319,13044715,cambiecorridor,"• Real Estate
• Culinary Advocate
• Senior VP, Sales @sothebysrealtycanada
• Global Sales @ourtrustednetwork
🇵🇭 🇭🇰 🇨🇦 🇹🇼",https://www.instagram.com/cambiecorridor/
3320,38297551257,omid.esmaili.10004,empty,https://www.instagram.com/omid.esmaili.10004/
3321,400708032,lahnlfs,empty,https://www.instagram.com/lahnlfs/
3322,10268406335,shlomoisacat10,Go Noles!,https://www.instagram.com/shlomoisacat10/
3323,1542626743,cchuapoco,"Random everyday life.  👩🏻💝👨‍👩‍👦
This and that.  🍽☀️💄
Here, there and everywhere. ✈️🇨🇦🇵🇭🇺🇸🇲🇽🇬🇧 🇫🇷 🇩🇪 🇳🇱 🇪🇸🇨🇭🇦🇺 🇯🇵 🇰🇷 🇸🇬 🇲🇾 🇭🇰 🇨🇳 🇲🇽 🇵🇷 🇻🇮 🇻🇳🇮🇳🇹🇭🇹🇼🇻🇦🇯🇲🌎",https://www.instagram.com/cchuapoco/
3324,2866410288,anngreenrealtor,#Realtor #foodie #traveler #artslover,https://www.instagram.com/anngreenrealtor/
3325,48518106,mariaplata,empty,https://www.instagram.com/mariaplata/
3326,3511705077,su_ganguly,"☕Stressed, blessed, and coffee obsessed",https://www.instagram.com/su_ganguly/
3327,775947,marleeeheler,"Events
Outdoors
Animals",https://www.instagram.com/marleeeheler/
3328,387662925,brittycrafty,empty,https://www.instagram.com/brittycrafty/
3329,1234871124,myodetox,"We make sense of the body 💡
📍LA | NYC | TOR | CGY | VAN
Modern physical therapy to futureproof your body.",https://www.instagram.com/myodetox/
3330,1274747461,macleanadam,empty,https://www.instagram.com/macleanadam/
3331,5758856502,lashcollective.studio,shop lashes @lashcollective.shop,https://www.instagram.com/lashcollective.studio/
3332,7952135240,realestatebysana,"Serving Fraser Valley & Vancouver 🇨🇦 
In Beautiful BC 🤍",https://www.instagram.com/realestatebysana/
3333,11838022687,vancouvertrademark,"We partner with emerging startups and entrepreneurial innovators to secure Canadian trademarks for their brand.
Your Brand. Your Identity. Protect it.",https://www.instagram.com/vancouvertrademark/
3334,4002269908,persareal,▪️Marketing & Sales World’s Finest #RealEstate             🔸Global Network | Certified Int. Properties Specialist         📍#Vancouver📍#Istanbul📍#Dubai,https://www.instagram.com/persareal/
3335,1999724190,designernoodles,"Enjoy traveling, designing, eating, and photography.
Personal account: @tiffanylam88",https://www.instagram.com/designernoodles/
3336,1203059125,kimalisonfraser,Consultant. Community Builder.                        Ivy Leaguer. Polyglot. Writer.                       Maker: ceramics & candles & podcasts✨,https://www.instagram.com/kimalisonfraser/
3337,180381806,samantha_ae_powell,"✨Wake up and be awesome✨
🧘🏻‍♀️Living in that juicy Equanimity flow 💃
@selfishly_selfless_sae 
@shearts.luv 
@mcranchoverland",https://www.instagram.com/samantha_ae_powell/
